;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
7799,3.799,0.10607
7800,3.8,0.10607
7801,3.801,0.10607
7802,3.802,0.10607
7803,3.803,0.10607
7804,3.804,0.10607
7805,3.805,0.10607
7806,3.806,0.10607
7807,3.807,0.10607
7808,3.808,0.10607
7809,3.809,0.10607
7810,3.81,0.10607
7811,3.811,0.10607
7812,3.812,0.10607
7813,3.813,0.10607
7814,3.814,0.10607
7815,3.815,0.10607
7816,3.816,0.10607
7817,3.817,0.10607
7818,3.818,0.10607
7819,3.819,0.10607
7820,3.82,0.10607
7821,3.821,0.10607
7822,3.822,0.10607
7823,3.823,0.10607
7824,3.824,0.10607
7825,3.825,0.10607
7826,3.826,0.10607
7827,3.827,0.10607
7828,3.828,0.10607
7829,3.829,0.10607
7830,3.83,0.10607
7831,3.831,0.10607
7832,3.832,0.10607
7833,3.833,0.10607
7834,3.834,0.10607
7835,3.835,0.10607
7836,3.836,0.10607
7837,3.837,0.100853
7838,3.838,0.182579
7839,3.839,0.239961
7840,3.84,0.18084
7841,3.841,0.104331
7842,3.842,0.10607
7843,3.843,0.10607
7844,3.844,0.10607
7845,3.845,0.10607
7846,3.846,0.10607
7847,3.847,0.10607
7848,3.848,0.10607
7849,3.849,0.10607
7850,3.85,0.10607
7851,3.851,0.10607
7852,3.852,0.10607
7853,3.853,0.10607
7854,3.854,0.10607
7855,3.855,0.10607
7856,3.856,0.10607
7857,3.857,0.10607
7858,3.858,0.10607
7859,3.859,0.10607
7860,3.86,0.10607
7861,3.861,0.10607
7862,3.862,0.10607
7863,3.863,0.10607
7864,3.864,0.10607
7865,3.865,0.10607
7866,3.866,0.10607
7867,3.867,0.10607
7868,3.868,0.10607
7869,3.869,0.10607
7870,3.87,0.10607
7871,3.871,0.10607
7872,3.872,0.10607
7873,3.873,0.10607
7874,3.874,0.10607
7875,3.875,0.10607
7876,3.876,0.10607
7877,3.877,0.10607
7878,3.878,0.10607
7879,3.879,0.10607
7880,3.88,0.10607
7881,3.881,0.10607
7882,3.882,0.10607
7883,3.883,0.10607
7884,3.884,0.10607
7885,3.885,0.10607
7886,3.886,0.10607
7887,3.887,0.100853
7888,3.888,0.177363
7889,3.889,0.239961
7890,3.89,0.186057
7891,3.891,0.10607
7892,3.892,0.10607
7893,3.893,0.10607
7894,3.894,0.10607
7895,3.895,0.10607
7896,3.896,0.10607
7897,3.897,0.10607
7898,3.898,0.10607
7899,3.899,0.10607
7900,3.9,0.10607
7901,3.901,0.10607
7902,3.902,0.10607
7903,3.903,0.10607
7904,3.904,0.10607
7905,3.905,0.10607
7906,3.906,0.10607
7907,3.907,0.10607
7908,3.908,0.10607
7909,3.909,0.10607
7910,3.91,0.10607
7911,3.911,0.10607
7912,3.912,0.10607
7913,3.913,0.10607
7914,3.914,0.10607
7915,3.915,0.10607
7916,3.916,0.10607
7917,3.917,0.10607
7918,3.918,0.10607
7919,3.919,0.10607
7920,3.92,0.10607
7921,3.921,0.10607
7922,3.922,0.10607
7923,3.923,0.10607
7924,3.924,0.10607
7925,3.925,0.10607
7926,3.926,0.10607
7927,3.927,0.10607
7928,3.928,0.10607
7929,3.929,0.10607
7930,3.93,0.10607
7931,3.931,0.10607
7932,3.932,0.10607
7933,3.933,0.10607
7934,3.934,0.10607
7935,3.935,0.10607
7936,3.936,0.10607
7937,3.937,0.102592
7938,3.938,0.170407
7939,3.939,0.239961
7940,3.94,0.193012
7941,3.941,0.104331
7942,3.942,0.10607
7943,3.943,0.10607
7944,3.944,0.10607
7945,3.945,0.10607
7946,3.946,0.10607
7947,3.947,0.10607
7948,3.948,0.10607
7949,3.949,0.10607
7950,3.95,0.10607
7951,3.951,0.10607
7952,3.952,0.10607
7953,3.953,0.10607
7954,3.954,0.10607
7955,3.955,0.10607
7956,3.956,0.10607
7957,3.957,0.10607
7958,3.958,0.10607
7959,3.959,0.10607
7960,3.96,0.10607
7961,3.961,0.10607
7962,3.962,0.10607
7963,3.963,0.10607
7964,3.964,0.10607
7965,3.965,0.10607
7966,3.966,0.10607
7967,3.967,0.10607
7968,3.968,0.10607
7969,3.969,0.10607
7970,3.97,0.10607
7971,3.971,0.10607
7972,3.972,0.10607
7973,3.973,0.10607
7974,3.974,0.10607
7975,3.975,0.10607
7976,3.976,0.10607
7977,3.977,0.10607
7978,3.978,0.10607
7979,3.979,0.10607
7980,3.98,0.10607
7981,3.981,0.10607
7982,3.982,0.10607
7983,3.983,0.10607
7984,3.984,0.10607
7985,3.985,0.10607
7986,3.986,0.10607
7987,3.987,0.102592
7988,3.988,0.163452
7989,3.989,0.239961
7990,3.99,0.19649
7991,3.991,0.104331
7992,3.992,0.10607
7993,3.993,0.10607
7994,3.994,0.10607
7995,3.995,0.10607
7996,3.996,0.10607
7997,3.997,0.10607
7998,3.998,0.10607
7999,3.999,0.10607
